synthetic_respondent_id,question_order,response_a_yes,response_b_yes,data_origin,programme_version,package_version,generator_version,random_seed,not_for_empirical_validation,record_hash
Q-1010,B_THEN_A,True,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,5f023944ea432d4dba216aee4ca2369c7f085c17924a9b37d154d58f040942da
Q-1011,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,3916d8de10e4304710a4904a23d408c08a4a4a9f0d3ba033bdd582157c904a2b
Q-1012,B_THEN_A,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,4806070a354982ae84752531a22bb2280aa2c9becdf177593238e3e53bf9da23
Q-1013,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,136f33b30733e44624e481a60c4b9edd206eab95121274c55b09cae5ae310b8d
Q-1014,B_THEN_A,False,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,27fe6145412794c47c8c938928cb4d1590e0ac0c9880c05288d6c866b0fce843
Q-1015,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,9096dcb06397816a2db2948219937cc8c3e65a9b3376e14f86754fb2f83ebf89
Q-1016,B_THEN_A,False,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,ca05198791201aa2c55084ef30c4bf2eee611985d3760338904916f5156f4373
Q-1017,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,bf923486a70028b133438f8419e16242635544a1fcf385104f53e95601f38f9e
Q-1018,B_THEN_A,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,5df8dff860b05fa109ce10ac47f31e033cf606a517b4cd1afd03bbe177a48d2a
Q-1019,A_THEN_B,False,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,9742da90bf00fa4b11629c44510430ccf37611e74c0d837f89b7346980c8cb84
Q-1020,B_THEN_A,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,f60361d73b0263235c28811bed38fc3a3ff2fbd1cb050a3e3f5946282509f280
Q-1021,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,4bdba3419a925bba002c3014de41927d15066588059e681ca87d6f4918fd646c
Q-1022,B_THEN_A,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,672e56da54e5226b486dfec854e8ac7f55a66a52f47c298229cccebdc1aadf9e
Q-1023,A_THEN_B,True,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,3cac35ce1b3d5b1351dd56eade74acbb742bf722e1cb5a560fc2b8a2da96a0d7
Q-1024,B_THEN_A,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,b28069eb2368e53fe6c8511c483f75dfc5aa26a9db5129e12a4f36a931bb13df
Q-1025,A_THEN_B,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,f4537602f07655719fe9c442e71ac2616bc12666aaf592c93170f54f495e8d84
Q-1026,B_THEN_A,True,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,e132a2403d2bd82af1e799058884dfbc3d921e795e1ce98d6484c8723dc8bec6
Q-1027,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,af47e432c3106d0af1a484c13baac5b6609d6ca67a66d8322dbddf9fe3190593
Q-1028,B_THEN_A,False,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,4350e69eda04088565bc4cfb3d47e7f1fdaee07758ee474dd350a2941c91cf0d
Q-1029,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,71c27e8a7c73d352ce9e82bb0c544bbfa1897e09e5a6addb64127a5ff4e8585e
Q-1030,B_THEN_A,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,e81c7fb021a3cdc8e4c76acec7b919e752f63c16bde4e0ced40ee8f9d69e8592
Q-1031,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,b26fd64f951a5a7fba842d4782bc4c3bfc76a8c72746492073092b80aee28889
Q-1032,B_THEN_A,True,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,b02ee4d36be55d51ffbd119b47b766ebd15c9e923c2990d019623ffdaf9e6a4f
Q-1033,A_THEN_B,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,40c0bf0b0fc6c67a77382f11aa2dd547dfa720c52c4436c05addd1dc5b0755ba
Q-1034,B_THEN_A,True,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,5cfeb6f133fe60efa8a362ae4126aa62399f13aaf577aef360a954468afe20e5
Q-1035,A_THEN_B,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,a3738ecf94594afbf5802f08892af54ab9a15d413832d60b762a6b14e39f582f
Q-1036,B_THEN_A,False,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,e0ca49015358e79169d95d723a81e27471ee08bd360cda5e8d77913cedf1d8bc
Q-1037,A_THEN_B,True,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,e22e2e848c0b6f082509002d15573907a24739ebf1f1ed244c4c3164382a11cf
Q-1038,B_THEN_A,False,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,17f525b68918fe91ce91c7e92a0e720df99094a27254e81ad8afae260b8b13ec
Q-1039,A_THEN_B,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,e3be6a2a4e6c9df5f1de0d0d053e1e2b08822b8502b2fdd96c472212aaee2948
Q-1040,B_THEN_A,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,d3a0aa1901d786538c6ed5a1cf45c653c172a2a025d0c4f5f21c6d0eca1e153d
Q-1041,A_THEN_B,True,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,c7b3e5578c27008fddc569e2b0125c2d55e6697573e3bb3be7e88a2e004db773
Q-1042,B_THEN_A,False,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,da0d0635213bebffcba7b2cac48c92e4adc7911cd6654ecc38ed85fa5512b4b7
Q-1043,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,8df78d26652aa6f5701bfd5d866342ac2c7d7477548577dd98dee651d626b48c
Q-1044,B_THEN_A,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,81f2d1fc46fca2e1d4df47bcf7228a5cefdd9b5ade969cf8ddbb0a4686097468
Q-1045,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,ac66a558c73fe535e3f4f8e4c0933850901bbeb18086a9a7aab8a8fe26c7382d
Q-1046,B_THEN_A,True,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,ce6ced1d46b4a8a6fcab88507fe0d1cac37757a18fad987fa42683f197e68f91
Q-1047,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,f1028f8f1a79ca4281655e8982c4cfe5196676798a2eaff8b663a5310b863a80
Q-1048,B_THEN_A,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,15b883ef209947003d9cf0c20ec988838bfe164776044a20e64d6aa2b33ace46
Q-1049,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,3ca71ee77464c068198a289bd77baf28cbea5d097b50895512f6726302f736da
Q-1050,B_THEN_A,True,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,0d8a92fb4cb773280d5e5b0838a6c0abff6e4cfb0b2d7154cff3c6953a3d04db
Q-1051,A_THEN_B,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,5996ec9e14d074e9b8eb6567fdd38811571c6e68d37e37c5177a13e30ad97a3b
Q-1052,B_THEN_A,False,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,7cdac647c2fe5ca52fd3259fe55a67df11318d472cf4b25f33b7935fc1caf6ca
Q-1053,A_THEN_B,False,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,106c9af673ae35a44ad3be4fa38f19749e37f6e83ce528a06d656e4d5f2ad616
Q-1054,B_THEN_A,True,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,95cfa6d6a2c297312aefbb4129a997b9fe09b612c44bebeef3d388174084bf31
Q-1055,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,ecfa72133e27e8f73a5135573c5f2d1982a8b4cf0a76fe5ed71d6ba34c4a3320
Q-1056,B_THEN_A,True,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,d2924b4e2f77c8bce7188d8b6c40c8c1f44e0a1cda3427c22566589bcc9bd65a
Q-1057,A_THEN_B,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,843b1029f403002460ac3536e695620a80b0c7828f628943eaf5211b19346da1
Q-1058,B_THEN_A,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,bc83b6715b857c468c5643c2a9f81d33fbe16ba4caa73209f21d8a667475512b
Q-1059,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,3632c63d4ea4165f7e8a5e2012670e34a4a271ef9e80312aa06dd2df9a098088
Q-1060,B_THEN_A,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,61e0a4fef262bad6ce31bc9531ac9764d447bffada9b5b96bb466c0acb826532
Q-1061,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,8fa51f1f9f68d20d014a5976058cf057c0b4cca79a6e7b143a998e8daa6b1e58
Q-1062,B_THEN_A,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,77a89bbc00c698502581e2f622d470e2ed90f3d5c2066713786c0ebd10512a56
Q-1063,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,6fae2d5c576b66639df434c5c880fab7e6a0c3db42cb29346b6d3511569bc418
Q-1064,B_THEN_A,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,491309b427608b023b1e412b254015c7610198cc83daf302df40fc33df285f86
Q-1065,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,6aec88de116e1d7d73c5f715ffe243dcc05d47f16e7243fc70bc5b58d64c6552
Q-1066,B_THEN_A,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,406e8f2628dc734c1b51ae9c791ca69e267035f6fc16250bb2e2776408b5a399
Q-1067,A_THEN_B,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,7c35a10fa24d127fe6bb4f7f5383e727b8409b1889d9ab92edcfaf31c4141bed
Q-1068,B_THEN_A,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,ef7012458c7a340c482aeb033a1bb9629c06dffc88d5f6cd720382de92dc4fb4
Q-1069,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,336b0ff8784e530547e5f82953f73dc3d3bd67c2bcef4cf661236d25a4d85f54
Q-1070,B_THEN_A,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,cfa7addf595c62ddc5947d57eee2e925b67fed091134071257ef93f8c2a5fdff
Q-1071,A_THEN_B,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,6655d7235d73a68e37a64e876b355802a1a07aad387b5153018ebe778772464a
Q-1072,B_THEN_A,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,c2c432583ebea6e0fd8a68ab7089738dc3b556a4e65a5a2a67b10f6e67dea0b1
Q-1073,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,f707b1a05afb0c488b5ea43b849d7c5e63cc1a96dbcbe9854a60c656ced775a7
Q-1074,B_THEN_A,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,f0f934b4477f2653013230627769b592f78edc6ed55dcf0d707402b7ff39676b
Q-1075,A_THEN_B,False,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,4d7750687345fc1926de1333b1f05a67df6b76085cdd45df53a9d9a33da48a62
Q-1076,B_THEN_A,True,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,71d2bc23d485ea110d00174a2743207df396dc9ed4b32fcce64e361cf41ac393
Q-1077,A_THEN_B,True,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,fd15b65b8f629461c7a3bf0fbb8ed121d9a1fa68948d3fdfa4b31e3ea65af069
Q-1078,B_THEN_A,False,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,c85c8f392777b9f6f66d82da94650cb5fd970a6b4f97547aef98c118ab9cdadb
Q-1079,A_THEN_B,True,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,06a704531e3b888245a803d87c9ec1b40c0fe349cd2b92a1606de7b63f48cf6f
Q-1080,B_THEN_A,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,5935d724eb5690a7447642d1a4e5ca506ea730dedff0711f4a3788c3ff61348c
Q-1081,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,6f6f96336cd443f6f142b3e7bb172e34bec0edf5dfc3df9de0300ddd401ca128
Q-1082,B_THEN_A,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,88c7a49fe0cf70526613b88aaf2132d2798cc085246913f4e86a27f8dfbb5fef
Q-1083,A_THEN_B,True,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,c303b4522c81641b63697342aafefd30f66786a0e73ef15d7b6efe985fb736cf
Q-1084,B_THEN_A,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,7c957d1797eb7053f4bf1fa824c88dc27459ddbd11b644702dc2c987555dcacb
Q-1085,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,75cf587db5c5f11cf89d025863921d5dff2c6b04ee8e4999ac39961c26bbfcf6
Q-1086,B_THEN_A,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,42d5b0fd240b1c2731c31b6e996ed75541e74f9e4a2bc397e9f19a4462fe01d7
Q-1087,A_THEN_B,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,da4114a09c73853e6cdc392c7fa8397f462d8ef0b7063f7e78afd9b064b94713
Q-1088,B_THEN_A,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,3b1a5d5aab9bbde000ce14763ea9a43de60a3e15f623984e2254afa6259781d5
Q-1089,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,41977fed41627e8a18814ed39e0796395b6b86fda555e3ac39232d217dbda31c
Q-1090,B_THEN_A,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,a911e00979ea072a8e64adb814a373b1005b96f70a8e836446df1cf55eb296e9
Q-1091,A_THEN_B,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,531ad05ec88b8ffe49fe7d28bbe292940f872d9d68d3a0c50f3c39a44f67e62c
Q-1092,B_THEN_A,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,6a7916502b3365bc16f12dec35f4440cef19067992749b0ca0e6fced40f42ee2
Q-1093,A_THEN_B,True,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,157b07ca8a07cfec505986b41034faa7d2e8e479888d9a5cd1cfb8078a9aaf08
Q-1094,B_THEN_A,False,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,63d77dcd07f1d0db77be5269d77b86685fc11cc2ed9bd2455cf324a0dca4e0db
Q-1095,A_THEN_B,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,85e583b580ae65f41f27acb75cfed8f6b0d4b1cfe595957cf89d405086f6709a
Q-1096,B_THEN_A,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,791b29897d0a12c409e9f034ffb10a9980424fbc10bf798f82cce5529665ee35
Q-1097,A_THEN_B,False,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,b3704167f895faf1d36f172101ab9aca37f6aa4c18a2f21f5af6f1cf15921fb8
Q-1098,B_THEN_A,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,d56e4f8e31a244053d2ac73a466fa217596c52da45795c994bce6816107a6724
Q-1099,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,35939b04ac18ab2810333cb1792d46a2fa5a58666e8bed736fd6b4a6d63b469d
Q-1100,B_THEN_A,False,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,70101e7ce00fc99a2dd879e2f0ed2258a1c009c536d5d1c7f2ec0711ff6547f4
Q-1101,A_THEN_B,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,54d86138750ffdd316e22cbbd550fa0f3a2e2dbf149ce73c0110e72d8e5d60ec
Q-1102,B_THEN_A,True,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,2f8f3dad6a8c4c7dc5a1f8943bf9175bd42be62732498408f01d6ca864847231
Q-1103,A_THEN_B,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,1ca4673a75197f9a2c5451207d570377302778b5a13868a34459628c4b611f35
Q-1104,B_THEN_A,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,69c2443362b27694fc0eeb43dc3bd59f6bcb550539bc36cc4731d1f897eed55b
Q-1105,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,b9ffd7340bbb973e48e62bf6603031622a49ebbed8bc717d7c9aacb0a169890c
Q-1106,B_THEN_A,True,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,90108046af88eccffe7ea4e28f6ed9372d304f0c4b333395a0c8bc36de8a5184
Q-1107,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,bdadaa59deabc81f06d6481bfb98c56def877d264ecf4131ddf7404dd11717b0
Q-1108,B_THEN_A,False,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,394d9371edb791bb2d51f178affb8acdc6ff8e3a3d8d168f9d74c6de4e6cf4ab
Q-1109,A_THEN_B,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,335e8a1c0f819befdcd2a37ba59dd77e6fd120b8d2dcaed02d5e388228edce68
Q-1110,B_THEN_A,True,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,0d9163e1aa1e0fcb702314e69329cf223f044f59c3ae24ee5ce3a99b9d06afc5
Q-1111,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,d4c3cd0f87bb629aefa2a83b554d8e9c53891ddb93d6a30493b09236c26d8f92
Q-1112,B_THEN_A,True,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,ea9758e752813cddbc3e93d6317abd7a2c7048c831da4f23b7b10d5428dde036
Q-1113,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,C-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,f7df16a787070cb306e1ef813c75ff870ff441b44bb00afeecd55d2bda7bda76
