project_id,time_step,agent_id,state,demand_units,delivered_units,inventory_end_units,effective_capacity_units,lead_time_steps,decision_rule_id,rule_branch,data_origin,programme_version,package_version,generator_version,random_seed,not_for_empirical_validation,record_hash
PRJ-RAL,10,PRJ-RAL-SUP-05,NORMAL,6.308385,6.308385,43.999438,10.0,2,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,629d6c03d5b0247f74816c363229d458395aa1e798faab2ceff086d74526f30f
PRJ-RAL,10,PRJ-RAL-SUP-06,NORMAL,4.137071,4.137071,62.198052,12.0,3,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,b5718a5c09c538342fe7c537c378e80ace4b31f9dff9f5bcad71fb7fe71996d6
PRJ-RAL,10,PRJ-RAL-SUP-07,NORMAL,5.967217,5.967217,28.62705,8.0,4,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,da4bcf2efe840eb533b3d7156db7dbc99709accc9173f9dcc6ab79e220a295b1
PRJ-RAL,10,PRJ-RAL-SUP-08,NORMAL,5.052751,5.052751,49.190648,10.0,5,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,4b08bcda4c98bad5f16190632fa6606414a7292b2f0b1612ada77603b13a63d5
PRJ-RAL,11,PRJ-RAL-SUP-01,NORMAL,3.970413,3.970413,34.340755,8.0,2,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,d3a763bada460cf3106372870c642e25c42844dd26e751eafaf7d6a9e6151044
PRJ-RAL,11,PRJ-RAL-SUP-02,DISRUPTED,5.220833,4.5,42.315784,4.5,5,RESTOCK_AND_PRIORITIZE_CRITICAL,DISRUPTION_CAPACITY_REDUCTION,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,3e4ba57d426a9a6275f004c6f4e7bcfc72afba2fe70148b54982d87ff221d63a
PRJ-RAL,11,PRJ-RAL-SUP-03,NORMAL,4.390857,4.390857,57.268848,12.0,4,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,97849cebc0247ff450ceaba0e0159e0a0217f1487bbc30101d6c61ad6cb36071
PRJ-RAL,11,PRJ-RAL-SUP-04,NORMAL,5.868943,5.868943,30.401667,8.0,5,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,28a2ca53a6749342c044e5a826623bdf61aa886bbb1f9e5048d4054d91fd1275
PRJ-RAL,11,PRJ-RAL-SUP-05,NORMAL,4.210928,4.210928,47.28851,10.0,2,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,be541b1093da944f9e95df43989442b6b8add00a4cc3b36d4364b85279cb37dd
PRJ-RAL,11,PRJ-RAL-SUP-06,NORMAL,6.275844,6.275844,64.922208,12.0,3,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,9776094a8d2029667e889d1ca2773ba192d57be479e0b06790cb46c05e074318
PRJ-RAL,11,PRJ-RAL-SUP-07,DISRUPTED,5.594744,3.6,31.02705,3.6,6,RESTOCK_AND_PRIORITIZE_CRITICAL,DISRUPTION_CAPACITY_REDUCTION,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,ac8d3e35c818dff1e274d6217525fc4f0ce0dbbf5bf373536f0a92963ad2b2b1
PRJ-RAL,11,PRJ-RAL-SUP-08,NORMAL,4.510144,4.510144,52.180505,10.0,5,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,62fdc972619fa8dbe93672fb84b660eb672d8a3fbaff7f9bf92a2a0d2d2a609d
PRJ-RAL,12,PRJ-RAL-SUP-01,NORMAL,6.194767,6.194767,34.145988,8.0,2,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,ef59d9ef507dc07f462d24293b84eef8a9e537357139341322ffe8cbd4926ec4
PRJ-RAL,12,PRJ-RAL-SUP-02,NORMAL,5.011912,5.011912,44.803872,10.0,3,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,6cef55794eeedb2267cdd1abab2770b2a560115744eff3a513bc5dc32029cbb8
PRJ-RAL,12,PRJ-RAL-SUP-03,NORMAL,6.075133,6.075133,60.193715,12.0,4,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,0ab980e13a1627a9f4b609629e9cfa5c04a4be69a4a42936a10e1d2ae4e57791
PRJ-RAL,12,PRJ-RAL-SUP-04,NORMAL,5.410742,5.410742,30.990925,8.0,5,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,c23835c811c2b347ae598fbde9c5a6fabb3d84983279b3694402dbd2557642c8
PRJ-RAL,12,PRJ-RAL-SUP-05,NORMAL,4.943139,4.943139,49.845371,10.0,2,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,073af22baaa8816cc35daab7e99129f20e5a7e474b0684b7b0c997f9f2a68727
PRJ-RAL,12,PRJ-RAL-SUP-06,NORMAL,6.550122,6.550122,67.372086,12.0,3,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,d726480cd7f1ca3b5e0b5527c3ea749bdef6bc3ed2486aa88ffe1ce4be2b6feb
PRJ-RAL,12,PRJ-RAL-SUP-07,NORMAL,5.054957,5.054957,31.972093,8.0,4,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,36fb024d74c4687b70823b6c29c29f53318d6b2a36bf50923b4aee0f53a8072e
PRJ-RAL,12,PRJ-RAL-SUP-08,NORMAL,6.603575,6.603575,53.07693,10.0,5,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,fb56e933a8c6dd0efb2c6221f65455013a6cc65a1246bd737aab1a303d09556c
PRJ-DCT,1,PRJ-DCT-SUP-01,NORMAL,5.289725,5.289725,12.710275,8.0,2,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,76b21c35c75d8d66b6c4620561850b493404e62ee0e0494b4b4ccf80d2fb7899
PRJ-DCT,1,PRJ-DCT-SUP-02,DISRUPTED,7.470835,4.5,16.0,4.5,5,RESTOCK_AND_PRIORITIZE_CRITICAL,DISRUPTION_CAPACITY_REDUCTION,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,164087ee277416351d829226ad9f9e8b6a50ef9cb3ea3aa99569981a4ccd685e
PRJ-DCT,1,PRJ-DCT-SUP-03,NORMAL,7.057976,7.057976,15.942024,12.0,4,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,eace21b87b0f9ba63e5e0f2ad507ee47ee26febffd1a3be6f3086f45e504729c
PRJ-DCT,1,PRJ-DCT-SUP-04,NORMAL,5.00181,5.00181,15.99819,8.0,5,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,3a529e6c075202727951809fe594f4b816781724d1e296d2deaad37f8de82eb4
PRJ-DCT,1,PRJ-DCT-SUP-05,NORMAL,5.555491,5.555491,17.944509,10.0,2,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,75520a82d97a031a9c41dc6852272aacd811e5a1d7a7c31660b40af759162b90
PRJ-DCT,1,PRJ-DCT-SUP-06,NORMAL,5.452036,5.452036,20.547964,12.0,3,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,bb7d1fb6baa80784a3d57534de6b71d292c6c45197c44ce0da7438a9136a97dc
PRJ-DCT,1,PRJ-DCT-SUP-07,NORMAL,6.199895,6.199895,17.800105,8.0,4,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,2872b8f9e3d9ecf92d3175ef5691ff2bc7baa1692549a4971c6acd49ca36dc4c
PRJ-DCT,1,PRJ-DCT-SUP-08,NORMAL,4.464839,4.464839,22.035161,10.0,5,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,bd7edf555b59a8d1867c4969a0d5e44914fda4d954eeff3ae1e5c251726e6229
PRJ-DCT,2,PRJ-DCT-SUP-01,NORMAL,5.949405,5.949405,12.76087,8.0,2,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,58599a11e159d95fed69bb6cb56f9a3bba991ec9201bed9eb1d41316a5bc2e67
PRJ-DCT,2,PRJ-DCT-SUP-02,NORMAL,3.831624,3.831624,19.668376,10.0,3,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,5397b345571d50b0a5fb36f85997219115bc146b477143e05625405349cf21a0
PRJ-DCT,2,PRJ-DCT-SUP-03,NORMAL,5.308365,5.308365,19.633658,12.0,4,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,a4ded9f03718d14b4cb79a92dda788fc20ec88cee80d3f9f8e575a654e254ac6
PRJ-DCT,2,PRJ-DCT-SUP-04,NORMAL,5.169383,5.169383,16.828807,8.0,5,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,bc3464ce0d7a57028995cfac5858b810f376fc3ee908ea4051f66c1aae8a19b4
PRJ-DCT,2,PRJ-DCT-SUP-05,NORMAL,5.427309,5.427309,20.0172,10.0,2,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,995d0f297aea73faf7bceb81ed0ec0f34d826dd53f752fc4760b67f58ea77741
PRJ-DCT,2,PRJ-DCT-SUP-06,DISRUPTED,6.796537,5.4,24.147964,5.4,5,RESTOCK_AND_PRIORITIZE_CRITICAL,DISRUPTION_CAPACITY_REDUCTION,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,d8c02fe9c4edfd38fb8ecbeb8c934b9e85000282ff978db10a1ab7d1ee69a174
PRJ-DCT,2,PRJ-DCT-SUP-07,NORMAL,5.28744,5.28744,18.512665,8.0,4,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,0d6dc825e6f1592da22c83e3573507a2efc6da5373aad754a9a0fbb8118877d1
PRJ-DCT,2,PRJ-DCT-SUP-08,DISRUPTED,4.530625,4.5,25.035161,4.5,7,RESTOCK_AND_PRIORITIZE_CRITICAL,DISRUPTION_CAPACITY_REDUCTION,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,ccfa39ce333016f661b648002798a5a3955b0511275d6835717b7cecee36e0f1
PRJ-DCT,3,PRJ-DCT-SUP-01,NORMAL,6.082462,6.082462,12.678408,8.0,2,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,256504910121e4732511bd5507ee73e3f0d4b8779f2e48599352bf52c3b0e854
PRJ-DCT,3,PRJ-DCT-SUP-02,NORMAL,2.490771,2.490771,24.677604,10.0,3,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,fa33efaa8469a42698814e0a07e8f20dd433bdca36fc5042cc6be6aad2c20853
PRJ-DCT,3,PRJ-DCT-SUP-03,NORMAL,4.095371,4.095371,24.538287,12.0,4,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,4601a34155db603be540e4e7333177ab6629beacfc1f64327f3fbfddd81505c8
PRJ-DCT,3,PRJ-DCT-SUP-04,NORMAL,6.689014,6.689014,16.139793,8.0,5,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,8e1464e323eab6f068c6be58df2c70865e84b4b2d82581896a84bbd54f2283f7
PRJ-DCT,3,PRJ-DCT-SUP-05,NORMAL,7.233507,7.233507,20.283693,10.0,2,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,4d92a166f59f754de531810e334ebbf92ee8432af0e12a824188061b57c9484e
PRJ-DCT,3,PRJ-DCT-SUP-06,NORMAL,5.789703,5.789703,27.358261,12.0,3,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,d6d97d54c64049536b458a4307f61cfc91e848698b032f0c62e0ed2641eecd59
PRJ-DCT,3,PRJ-DCT-SUP-07,NORMAL,5.998709,5.998709,18.513955,8.0,4,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,eb3b364b5cd1e0821475fa3a55adec649985d38ba035479bcd7348e16ae80951
PRJ-DCT,3,PRJ-DCT-SUP-08,NORMAL,2.999957,2.999957,29.535204,10.0,5,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,0f96996cb724aa1bedd4f44f65d0b4e8283621a537d3998ed6b34c968d7b1860
PRJ-DCT,4,PRJ-DCT-SUP-01,NORMAL,5.178724,5.178724,13.499684,8.0,2,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,db3d8d34aecdad78ddca5d83d77a11d533bb714cb0cc0fa8e768e411a831eb37
PRJ-DCT,4,PRJ-DCT-SUP-02,NORMAL,4.866623,4.866623,27.310982,10.0,3,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,b06b9f79a02bd546d86a66d0edcc24b3384dfb1c9f50e28258ce74d271507c82
PRJ-DCT,4,PRJ-DCT-SUP-03,NORMAL,5.245508,5.245508,28.292779,12.0,4,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,fe2aaf7196856f1197a724b2af4b7f8f90444d1767da4cea77eee54be951a2e2
PRJ-DCT,4,PRJ-DCT-SUP-04,NORMAL,6.12659,6.12659,16.013203,8.0,5,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,ee22547855ac73cda59153762df26fcfd1fd2199ee8b898efc9081493f2db577
PRJ-DCT,4,PRJ-DCT-SUP-05,NORMAL,4.388632,4.388632,23.395062,10.0,2,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,7d57c1888c8c4347f16cdd4499d34228499d2d28a50dc79c5b45b583b26184b5
PRJ-DCT,4,PRJ-DCT-SUP-06,NORMAL,4.910932,4.910932,31.447329,12.0,3,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,12c07491dd8f38dfcdd50790b1baf97fcff9abaf2d2354310af31fbec6eabc8a
PRJ-DCT,4,PRJ-DCT-SUP-07,DISRUPTED,7.085328,3.6,20.913955,3.6,6,RESTOCK_AND_PRIORITIZE_CRITICAL,DISRUPTION_CAPACITY_REDUCTION,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,f367ea120147ba41c8e3c6f3edf34677d91a6fc4a7d7b849542fb2ab94f3f81a
PRJ-DCT,4,PRJ-DCT-SUP-08,NORMAL,4.426696,4.426696,32.608508,10.0,5,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,1db0c94b8260f8c6f8772293badd1b133b2dfdbdc71224c1eb844d216bcaf8e0
PRJ-DCT,5,PRJ-DCT-SUP-01,NORMAL,3.751673,3.751673,15.748011,8.0,2,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,d5ac0263e18e8d92129db139eed7e11c6979ec40320d712a58f00f1a5cebbddc
PRJ-DCT,5,PRJ-DCT-SUP-02,NORMAL,4.73009,4.73009,30.080892,10.0,3,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,577c05ddf7ada56a237d9c9134543e311f3fcc219813eb9cc065ddc1f710f162
PRJ-DCT,5,PRJ-DCT-SUP-03,NORMAL,4.756797,4.756797,32.535982,12.0,4,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,a81c01a8a6f62fc71a657101cc6254f141e3dff80b8888bba3ee5946f9728407
PRJ-DCT,5,PRJ-DCT-SUP-04,NORMAL,6.806485,6.806485,15.206719,8.0,5,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,42f5c55e742ef1e64541569e935eacec1fb9021d6cc5e8602e48c6feb77c42e1
PRJ-DCT,5,PRJ-DCT-SUP-05,NORMAL,3.744354,3.744354,27.150708,10.0,2,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,61e5c5f4bc667ebf7e5c14d0b7f9edd4f42a131cde5c1bf88f5c7865bded855b
PRJ-DCT,5,PRJ-DCT-SUP-06,NORMAL,7.234925,7.234925,33.212404,12.0,3,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,1ce95ceec447d35c4ac4664d348e7ed984efb69b0e134102eff4066c03195f52
PRJ-DCT,5,PRJ-DCT-SUP-07,NORMAL,4.668463,4.668463,22.245492,8.0,4,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,930bb2adf5a4e3be2f76b330a348cb77227f69b6088249ee45cbe5f962cd86c6
PRJ-DCT,5,PRJ-DCT-SUP-08,NORMAL,4.901871,4.901871,35.206637,10.0,5,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,ef0f4e311ad586da20e6df4f28805fbaeae342786177bad43650b6871973f1f3
PRJ-DCT,6,PRJ-DCT-SUP-01,NORMAL,3.560625,3.560625,18.187386,8.0,2,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,e68f399632ec6d673aee8f79117e548dae425bde35d4914cffd9be0b399dafe7
PRJ-DCT,6,PRJ-DCT-SUP-02,NORMAL,6.223331,6.223331,31.357561,10.0,3,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,30cfe3cb34b6ce4ce7632afae9c363141d1da566e2380bd5191c1eff145f05bb
PRJ-DCT,6,PRJ-DCT-SUP-03,NORMAL,5.431745,5.431745,36.104238,12.0,4,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,992de5da123d528f03d347a1a93c23c75f24c141eab7c403d5abe3894f8bdc2b
PRJ-DCT,6,PRJ-DCT-SUP-04,NORMAL,3.991568,3.991568,17.215151,8.0,5,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,55f1226f44bf4e4901c86af5c61f019ce8e519a9936d685ec411d4c9cab4458e
PRJ-DCT,6,PRJ-DCT-SUP-05,NORMAL,5.818973,5.818973,28.831736,10.0,2,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,3b44d753b81ce3794d58b3d4bfca1a8d9982263839967b0cf86bf1ca0a9c4385
PRJ-DCT,6,PRJ-DCT-SUP-06,NORMAL,5.750249,5.750249,36.462155,12.0,3,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,d451e5b68f8a15fb64f722029af4c14e17ab5b2678ce9a5fa139bc44730c5adb
