synthetic_respondent_id,question_order,response_a_yes,response_b_yes,data_origin,programme_version,package_version,generator_version,random_seed,not_for_empirical_validation,record_hash
Q-0999,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,12da6999eab2a42fb91273429ec0eea4c39a94852d2a5a488c37389c7788ac58
Q-1000,B_THEN_A,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,2d978f838f85a1a367461757f29eb8e705336fea0bb6793b766a4f1a926f68b2
Q-1001,A_THEN_B,True,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,d472f4e0f8f5edd5b10a90fa8ef4f846918751a6e6356ce62aa8a763f7645c9f
Q-1002,B_THEN_A,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,f4bd07934629b7cf4345f9dff3b5299c21e94e59c7dff3189dfc3ce151a4da6b
Q-1003,A_THEN_B,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,62959ccb015ee7569f784cfe36fdbafe858d63ace9a90bfb7057d9e09451c452
Q-1004,B_THEN_A,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,e5b60fcfe7e6df7f737ecf24098ec0fb3e1848e9683708d07ac20407ac0ceea5
Q-1005,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,a0e6228b991ddc7a0d703942f74d8be26f73e02eac3f4154407e7f027ffa431a
Q-1006,B_THEN_A,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,fb71989715a63779ecfc96fe9cac67960ad871679d330a4d820f752f0f850612
Q-1007,A_THEN_B,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,0bc757c136f9a4b0f13efa76c6e5abf717a4e21d499ad41a56665a3ef60c3987
Q-1008,B_THEN_A,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,d422685d40167e03655b01bbf9debc3a5978bf0f7294c08a75d698c4e975838e
Q-1009,A_THEN_B,True,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,06e6aac9a5ec3c49fb9c12138b0b32ce77e8822d95025f03e5f4f8e363a1bdcc
Q-1010,B_THEN_A,True,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,16263dacbb4e23bf6a452fac451ae355543d811a4177f9d1e16251478fa0e8ba
Q-1011,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,00c5bf38f02ffea182a05ce9c3a1c035e1195776dbd8898c170bf28062706a1e
Q-1012,B_THEN_A,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,b4e1cf2eea7fb55aff8e40f5c6edb147f894ce31044e105b99924cf53ec4b1aa
Q-1013,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,0103c3f30bfe18c20dcfb8c22c3b8836a82aa9756d04b9fc5f76e50ebbf6eff7
Q-1014,B_THEN_A,False,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,e857eb443bf91e7e0d6a3d4986167124d01fef90e21b12bf24a8cbbc3daccad3
Q-1015,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,217d26a9e5b327ba1065ff44f74720bee5d9d44813ba76cb0e80587aa0b4b0f5
Q-1016,B_THEN_A,False,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,1c2db0e349d0ceef50d2117d336a5208b41589c7f1ea998807ee04a765909701
Q-1017,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,c172c00b671a4179f3926615c9849c42acf5acb1f7ba646b52ca3f798e98bb80
Q-1018,B_THEN_A,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,f0b0f95e99d3cec12e6ca058123fc7a174d432c5fb868c1f4b0bf0d9adafdf7e
Q-1019,A_THEN_B,False,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,5a55a7c4629e0020098642a961c66ca1af1e0ee762ba16c84d546c01454146c6
Q-1020,B_THEN_A,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,bd81ba0e2a5bf9c3d319db59ab93b76d3f2cb87995ff8ef1f22500ef072438d2
Q-1021,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,0d8da72a0fffa3876697327a984526cec293d3b4f3b0c82411dd273a2e23e9b6
Q-1022,B_THEN_A,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,67bccde2acb9806fe248b736bfdc921669a9ab12184b83302acabd5057edbb1c
Q-1023,A_THEN_B,True,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,4df894ab6ca9f8087006b6314e16929cb5013dad28b636b93a7014459d6cc77f
Q-1024,B_THEN_A,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,06df7641b66b3ba72ff02b173ee85fb1fed13f8abeb38ae07c1fa02e20b56ae3
Q-1025,A_THEN_B,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,d3fe8329c67601f047740c1c5e06dd99c56af2fcbccb72d3f490a41a9e113e67
Q-1026,B_THEN_A,True,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,7de0dc6d92ed7fbd6d5d4f5b3246f3fcfebc8913309b9496714818a9b8429306
Q-1027,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,60eb2ff03589c8d4f3e84297b2d9c9dff9a7ecc7ed358ec447602da91005cccc
Q-1028,B_THEN_A,False,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,507851bb2387a5944fb296dce299571f05b17aeab88921c2778ca3250a4b67b3
Q-1029,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,77648ac930bea4e369dea2f1141369fef30807df002a1dc0ad535e0ca2a8c0c4
Q-1030,B_THEN_A,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,5b0bb8706db4ec7187f20a8232ebc64b28ca493f57203fdb980953705d1e7cd5
Q-1031,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,15974794c0e8292e7ede9ac65941070ec91096d946205339b41bf82a071c4a20
Q-1032,B_THEN_A,True,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,4ed1e8de698fbab699f67de3ef9602eb81fa5f7afdb4c00a43e08386980f9a04
Q-1033,A_THEN_B,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,3483a4913ba75a43e8692793407f288c23b81dab82e5156649cbe6e3aa976b09
Q-1034,B_THEN_A,True,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,fb66e7aec65883798b85f9c25fce2f5a4ced021c4867e97972d606cf37a92b5f
Q-1035,A_THEN_B,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,f87eb1849229e561f3402a8211fa0fd02fdc1c7c885bed680bd93cb637522066
Q-1036,B_THEN_A,False,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,d83bf729b705a78d413c48f694da701873f3be7bdcb362722e801373c165edc5
Q-1037,A_THEN_B,True,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,84315796975972cf07b8aca9f648186e52a3af4bc50f87adce65b28aef550b9f
Q-1038,B_THEN_A,False,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,bea63461ec85deae735accd807cbbb83010c9392cf032118b80f21742940f560
Q-1039,A_THEN_B,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,d64947c37f18ec0f2db0658929f0ec61fe2d93b2e95092f87cf684348f0bb2b5
Q-1040,B_THEN_A,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,df4e0a03787bc5d2b8cad11721346d61383fee46bec477b8743a8b17cdba69e5
Q-1041,A_THEN_B,True,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,8df6829f1ea7a78311e9574a4ad8c55e95d59da09bc4cb01dab71e6bec8347aa
Q-1042,B_THEN_A,False,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,b76d4d324e73883f35a5124a5f709930ef7a10580da83d29db2709639d9493b5
Q-1043,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,87187c4383f01b78688c9665909248c8ac24eeac6afbd90204cc433b2611a45d
Q-1044,B_THEN_A,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,9d0fed4e76845c2799738b21b4f6d36da4be90676087d29428a87e9be63d0f64
Q-1045,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,b585791cac84e4da8cc2b7c886bf4fd64fa0658735df402016a0da4b29612aea
Q-1046,B_THEN_A,True,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,fefa6c263499ab220450ee867b012482b24c09830b6e547f9c987468be13fa91
Q-1047,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,3bd67bfbb77dd52a613dc3c981bd554992980dccb9ee8a13ad66b5838fea4f56
Q-1048,B_THEN_A,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,75f3e212996b955cd1860d6947c24834b781cc42c85a7e306039fc8104b59b79
Q-1049,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,bdd6367613304c7d5ceb465c0c7d4854aa3f2407330ebfd7b8f18dfd9e2b9d09
Q-1050,B_THEN_A,True,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,7c0e4a5e2fd55dac8d104a0a028323707dffdacd29b9357644b9736d2240f7d7
Q-1051,A_THEN_B,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,1f20ea85e89aee71284010c3e9961da6544a7eaccf62076f8140a7acf2d4a748
Q-1052,B_THEN_A,False,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,93433fb057d673180b08598b8e41bc5f3d0705dd0b4c686af938282f5aa035f6
Q-1053,A_THEN_B,False,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,6c96c18126ddbab116534d9bd591d695200fefc9f623440c008dd66eb58bbb27
Q-1054,B_THEN_A,True,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,575e0db9f34434ea1b599901f5178b900def4455ce1957c65253bd8d3dca341a
Q-1055,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,e1f7107c09e1e3a2ad475f93fd81c5b24f8f35cb4cd1bba9812b00087ca32e4f
Q-1056,B_THEN_A,True,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,7b5579a0c852ec88f9da96159edd511fe060b84a70c8f3a6fda43af12995499c
Q-1057,A_THEN_B,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,2de2437bdaaf6eb0327012156ab54ee9bdf24f7aaf854013b496e3237ba01957
Q-1058,B_THEN_A,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,a7ccc469dcb8c2b0ab13d9629804a4cba78ce6a21f2ae8b85ed62beadfd4d1ee
Q-1059,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,78be1ada4ad0c22c80b0c48d81268cf02f03d5658d68e1866cab7acebe297034
Q-1060,B_THEN_A,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,f99e677b754e5880b05eb0fd238d9b3fe63ffc931ab6a76f3ebd8122ae561f14
Q-1061,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,a61c677ddcd67c5669709a5b64504a0a9619618696ee7c38e5c0d1fc64c99ca6
Q-1062,B_THEN_A,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,2de31cef4b53d6af1526c0f6903340ad5bc557b46adb28d8989ef3f8301251ec
Q-1063,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,bc7495d50a3f426214e31b9c106647989e6b53b728d38aef9f3939d8cd7cf586
Q-1064,B_THEN_A,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,9e81c8fac0abae499ba375a8bc176e5f26be86499e40ba048c2aaf541ef0d58d
Q-1065,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,c849311c3862b3baf3bb8ba9d9da2add8ff2d06e7ea02988323e1e6607304de6
Q-1066,B_THEN_A,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,a2519cef88cc1e84eb91ae6bbdbd335290971023f7854341bf50c9e85a11148b
Q-1067,A_THEN_B,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,af0166558e89a84a3fe00600705e1c87d0ad561ae295eac9860a26b2a6bba43c
Q-1068,B_THEN_A,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,fcbbb30fc41e993b0268ac3136abb66d5941865ca360cf1b4f3fb68b0b943db6
Q-1069,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,32a3bee6aa4b1b4cea76812381d80fa1b101c4b49e80decffa01c4901470e5a7
Q-1070,B_THEN_A,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,df4d8f6f46750a9e1ceb483756ecdf7ef8ae32850374205592826845c68ddcef
Q-1071,A_THEN_B,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,3ac8142bf90836f90a91c0e0be9355c507926857d87ce3796f24383c308ebbf8
Q-1072,B_THEN_A,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,497c7390bf5be7b098e76bf59dfb10e5aca724cf8ffcfbc5efcba887c5e2afb1
Q-1073,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,f678b1007149bcd258f2004d9ae7faea3d31b8fa2ba687d43e73560251b10f97
Q-1074,B_THEN_A,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,273e96e48f69bf8c2b658c0210ddc5b7f5e5790a366ed4e312b1d965de29b6a1
Q-1075,A_THEN_B,False,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,24acd6d2beed17fe759c018c6d4148d964f65354b41396a7b1a1a4ba010dc5a8
Q-1076,B_THEN_A,True,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,b884825a33a548351f199aba07e7a8dff6d5d203f78b79fa8d799a7a939cec22
Q-1077,A_THEN_B,True,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,9d68b04c6531d40093ac670209573cfe2f13e94c3925dc9d5e0043994d186640
Q-1078,B_THEN_A,False,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,ab553cd3225a55f7c9e10bc4c4db9ae5260353da6bdf9164aeda83b0e83299e0
Q-1079,A_THEN_B,True,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,b19cf4a1bc61ee522cc10bb90477d3b0c5ebde3b8ed27abc32417b71d1aa7403
Q-1080,B_THEN_A,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,5c23b17ee4c7f9e5c4e61d762a078401df629e3a3fb362508e412dbeb8b5269e
Q-1081,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,9113fafeeff98504d301eafb42b0b7265ca45c5bba80151f4a1de386e4d82581
Q-1082,B_THEN_A,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,29fbabfa3a86562991685f88225ee84a5f343dedc7044e4c68fe229dc0df836a
Q-1083,A_THEN_B,True,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,880b8e4aa988b1583ff1118affd5b1792b2724c8f2e2574fd5cdfba94aa8c0a2
Q-1084,B_THEN_A,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,f473c56a9bc1694bf1d6bea593e082e5f9eceaa85fe5daabb53fe3dff75cf834
Q-1085,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,c1590ef596062811a0fc16717907c8b9cc45a3ebe8f755829ac28def6ca3511e
Q-1086,B_THEN_A,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,7c82b74a26ac677c6196faf38e1b3bcff944767910647a3187a59236ed2e8775
Q-1087,A_THEN_B,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,bb49c8aa22a6eb1cc9797a9f380949d91a5ae1b374024727deacf2883b1de290
Q-1088,B_THEN_A,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,8a08403cb1109b26e912a32034a2eaa1c8318357b5a7a096c10c9f2e63a0d97a
Q-1089,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,a5cbc2e2b31278f6b7a2f6073319750e5dbeca3f4299b2d53c3f2d5ba329fc29
Q-1090,B_THEN_A,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,32dd5d28b00ee157943c6545a8076ba95841d3c90ae109ca0b44a1de879a5f0f
Q-1091,A_THEN_B,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,2c3b1155d9636af02d5d721dbe840c598e0c825d97bab25e5a100dd4d365c565
Q-1092,B_THEN_A,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,34a124c9ec0ec8a4f8e91ef96386612b37f2e3befe9bfa7f9c4ed494c4f28ff0
Q-1093,A_THEN_B,True,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,21bbb9d769d417b97a10db2195750b06917cb6325710f6ae6ce45be92f64865b
Q-1094,B_THEN_A,False,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,cdb3b634de7c8aa6ed056721b56972e2e589b79c29721feed6812d0e6fb26945
Q-1095,A_THEN_B,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,3df3eeb72f8f74fcbd36399932ebb8f2b412845af099630e9ad02a803319aced
Q-1096,B_THEN_A,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,0cb2447527eaee962c91029cdfe555be60d69680f01cdd678eb8af030aa63b70
Q-1097,A_THEN_B,False,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,934d8117d4a6ac4cc8bfbbc6e6206864bceec78b969fbee2f7d121f0a5f97b35
Q-1098,B_THEN_A,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,55557cb456d6d1e086f192413eb5a87117d0668e418e6d4ebf835e9eb2fe82b8
Q-1099,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,5470d02f45dd8d30965a0535d09f3ab630b1274515629b7447650daffa2a64a2
Q-1100,B_THEN_A,False,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,8adc552e9e8ffe01f5d834b25e467c415204e2eec587e4307d83a9dfdb6d7cf8
Q-1101,A_THEN_B,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,b9a9e603d0c1f5e342bf00c940e44737e8f6a55ea6cf8738e3849ccf1654e303
Q-1102,B_THEN_A,True,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,5dc2d0c49a4090f05a41be44b3764c86f243716774ad2e074f267e17bee50c96
Q-1103,A_THEN_B,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,8fc1c4f61523eb83c136ed167fccb8a18c6b7ed2b9bb0a4cef595c7089812230
Q-1104,B_THEN_A,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,e6a9f4040f4ed13e14a795d126584f8fb499e89a6b2d1860f301efe871f51e16
Q-1105,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,C-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,4b4244306407032c39d00a6beb1de7ca69ed076cf5317df184f82b7111922543
