synthetic_respondent_id,question_order,response_a_yes,response_b_yes,data_origin,programme_version,package_version,generator_version,random_seed,not_for_empirical_validation,record_hash
Q-1037,A_THEN_B,True,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,0c120fa9c1d94b5ada303e4a0cd2566b7624d9cd3a600f8c40d795dc3b821e25
Q-1038,B_THEN_A,False,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,d3e3aab769c26bc734fa86627954c2f8c0e207f4d9ad834a334eee980e6dc0ff
Q-1039,A_THEN_B,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,74962aab801174f2694d550e41ddaf2cd55669fa718e3bc0ad80664f57145c96
Q-1040,B_THEN_A,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,ed36ce0b07ac9915eeccac270cfba8923b4d727d7af045f6b1c05fa7496a846e
Q-1041,A_THEN_B,True,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,f2776b7538b61c615e96e4e36ac90d07b2d389674f80e4e5e6a181a34823609b
Q-1042,B_THEN_A,False,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,109fa5315bfbdcf2bf9a59d5d57919ca57ad5bfc09731b1e100e9f0b160f3750
Q-1043,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,0723d5c3f7639825b872427333d49b753449191c8190d2cbd9d48728e26f73f2
Q-1044,B_THEN_A,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,8a84f25036ab105ab6a90f06e8adb37d38c085cce1feba8fe36c7b26ba185fa7
Q-1045,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,490288181a408453e5249e2257bdf31908dbc11ad9f1244ea8960bbfefd49c7c
Q-1046,B_THEN_A,True,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,71721dcf5c1ae6c8994f1ab592e23dd27f1363cd039aab7f85b1f1afde9d7adc
Q-1047,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,ed6c5edee3f2c753d1746824973eed58d85c0c74a20351673d8a27f75a8719a5
Q-1048,B_THEN_A,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,1520cdee6262b89659c28d0ec3dcb455419f26d14d7a92f6a6272c3f94bf6792
Q-1049,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,9ce9b8b45d478ebbb646d1286bc620d065b7450b04b1eb10a5a7bb6beecc0cf2
Q-1050,B_THEN_A,True,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,4bebd28064159c7aaa61cabaf03cdd1d2bf629dd3b5b49d4a8821b430a592b0b
Q-1051,A_THEN_B,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,9c1e563b7b18177d3895695b8f47657fc5bf78bb4a2e71d090f3c29fb0be464e
Q-1052,B_THEN_A,False,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,10617c0411c1e3dc4d781e0c7ec0eebc1bebccfa4b25f26d8ccf6cfdf5f3f2b9
Q-1053,A_THEN_B,False,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,80bb162ba0cde0393ca86c77f20c6087c527bc26fb5c0ea054c6a29c33756541
Q-1054,B_THEN_A,True,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,74261c1e9f8e9ed5223e573f4d72774974e205414f7bb50fe6a8a2fca96fe9fc
Q-1055,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,8df348a30f5fe7329f88c754d527996da8f2bdefd09014b6fc3f845df2f67456
Q-1056,B_THEN_A,True,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,0b24585c58becb25b7dd3de5b14a6c0dcf04af40bd945199ed91ee17247ae9a9
Q-1057,A_THEN_B,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,32bda11ba948b80d2e6bc854d4d7ac9d93338caaeee55adccefa93b38ed2deed
Q-1058,B_THEN_A,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,e4e6f58929607b5477f7edcbf83c9c67c21363b8bd110916a399e20148b6e8a9
Q-1059,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,b9b5daa9e765b71d530ae3b20859b10969f8430159edc0d5efb6e6b613ddf693
Q-1060,B_THEN_A,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,4e705de7d3ba6069fad9fa769bfe34e3046dad4b8edd49a140df4d0effeed3eb
Q-1061,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,0e5b46ad13c7e3eca32f7d19d6f467b9e217036ddebf9f12a4315a972b5126cf
Q-1062,B_THEN_A,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,ffd90d499838178022ed94d2da100e86d275201a429c15d0e41c8bfe257e00d9
Q-1063,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,8b8e9ad274eec255ddbcaf132e2261464bc791a806b218f3c7d06c9da21bc0b9
Q-1064,B_THEN_A,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,35389bd9e11df3c59fe2495fb35b5539ce9219c455e1fcdd67a318669bca2e67
Q-1065,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,a6a2f13e69d8b97589dd04e6d70b9d74d9a55fbc74615959bcb7f34e965264f6
Q-1066,B_THEN_A,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,83f730e7a45060e9a5a006d0eae7eb3d1e48e748ea5e556f02b74a1dd567617d
Q-1067,A_THEN_B,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,5c6c273dd47a2aa9c9f7de9e13178d1a635b60ce146d0bd97c9301cc3abf297b
Q-1068,B_THEN_A,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,de682beef52d23cbcdf19b88520781d4786e9b0225a02d0d1c4d8726e824dc46
Q-1069,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,6e6f4149c61c93ac2d812ca2c3afa567279731fde821da15a749a33053a5afcc
Q-1070,B_THEN_A,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,13303959ec241298edfd2b444568a1fe61a8a9f9305938ee4494ef9761dfa968
Q-1071,A_THEN_B,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,757c5d184c62631a86714de59d24867e386e2ba79982df28cc0d3077e3df43bf
Q-1072,B_THEN_A,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,2cd0253573777f2517224c7f0ed35a9e7a9a9fa6ab5604bafcdeffbd500d9f48
Q-1073,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,7a3e6294983be33da8f877b0b4a1703643e2e5b319ea6b5fb234c2f085ee6785
Q-1074,B_THEN_A,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,2df0eab7d5b4b3de5662f5588f1b25997ba9e8e510c82486fc277c263ce4d18e
Q-1075,A_THEN_B,False,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,ac732f077a702fe69bb47fc61cbbea75796109c6e973e2ea34419b76b389c0e8
Q-1076,B_THEN_A,True,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,ddd71dd0461abf9f4c36c5a60af37e4d0bc76eb7dbc8bc25380214d789c441ce
Q-1077,A_THEN_B,True,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,57413092944c8cebc4066728a854003d457db28e1296689051f014f8454958b2
Q-1078,B_THEN_A,False,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,9b4196a5999b0f919205bf2dece061383293b94ff6ec87c5299756180e24adb4
Q-1079,A_THEN_B,True,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,d585dae28d0711934ffbc10b3178575b0350d78085e52a9ed920a27bc7af2422
Q-1080,B_THEN_A,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,d2d92f29a4f54ac801a02e651715b98e799837534ecf1402c36631bbeee0b4d4
Q-1081,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,c623e9a0647d0305bd54229d74b220f3c99f171e3cf069dc9b6e5ac8e7a7d23a
Q-1082,B_THEN_A,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,0a25aed754fd00b871987e7be6f3c0a8c014bafd7c9020f8c5469d68b94c3b8d
Q-1083,A_THEN_B,True,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,4c93418ed8bac9f7b54cf9bfd8018946e6c78227d55e61e9c48ba81fe368c363
Q-1084,B_THEN_A,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,53a4d85f2555ee52217fbace8fe8b596e36b93f8c708eca5f017adb8d1ce0433
Q-1085,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,51cfd4c9ca5547f856f4a8e8b01ff1e592b72da92c1c14685b40e6a122efaa96
Q-1086,B_THEN_A,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,2e0fe5bd3ac910c10f8bf323dcc5481bec8d3befc1cfb5f3acf734d0de56218d
Q-1087,A_THEN_B,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,791dd6dd8e90bc6ed6bf858679b44d80e77f17a0ab29c5da1dd087aa8ff57873
Q-1088,B_THEN_A,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,dcf2dfd908319a45d9158709cb285bf7ea558256a304d9d00eaae174562d04f6
Q-1089,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,22c8a371a4511e1a81bd3a697d9f8031e2d8c40bf6d9124db74271bca8c51b06
Q-1090,B_THEN_A,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,20b0c7fa7c684f138c49fe7068e870058394d83a0dbda24a592870a379c6ad4f
Q-1091,A_THEN_B,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,db08a8d19e728397723389cc74145bccb2eb3346ed21b102fb310692d96f3e9b
Q-1092,B_THEN_A,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,fd42b4a470c5605893dbd2d092d2765e4a26dc8665911932a9a9c014a95ddf41
Q-1093,A_THEN_B,True,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,0d19142487e1447e4bf8954aa775a247a7ac5f3dd824c0031f47209d6d0c41db
Q-1094,B_THEN_A,False,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,1b63f6e2ccc75a34b07d1a934b53cfec46cde0dbdd438e5b3457578836816287
Q-1095,A_THEN_B,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,cfe6e80f60f2ffd465324efa8f2c4ba72aa8693f306107145da7d9f4fb71e949
Q-1096,B_THEN_A,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,72ff6209683ed652228cc2b416dba19eafc0a98d5205bfb333611155778df09a
Q-1097,A_THEN_B,False,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,d0c32d9843fa33317d265504aaf8ddf90c36330919a2a26877b5511a2162cdfe
Q-1098,B_THEN_A,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,47e7cfe1be894d843ff545c5e90b2dac099c5ef71517556825ff7b57d0ea498f
Q-1099,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,f6450bbeb39f4f1c4bd4dda12def58f94cf8e90171e9d072e9dc1590efa0c501
Q-1100,B_THEN_A,False,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,992d718624cec4683a42721bb70fe7e128806fee8d6b372d86e7cfe71aed2b01
Q-1101,A_THEN_B,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,e4b6e04f9dadf9bb836f1a7970d05c2b17c1e20534fbdbcaef7806fa29c2a412
Q-1102,B_THEN_A,True,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,723bb996db06c3ddb14b0a54b5a5b4d5b663e989b5d345c2f7332da07ca54797
Q-1103,A_THEN_B,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,8f74a5a05376d8de6dddb912118548de863e582e5b238d8df3b85ce27e88ac0d
Q-1104,B_THEN_A,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,633131b04bb764a42e51b91bc466933a4434acf2d8eb5baa303aef7128b010e9
Q-1105,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,23c9e84692a02bbf17f56c689c4211ad52f0813b3cb41fce369ad831a9b79c76
Q-1106,B_THEN_A,True,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,46d13a7eb72252c9556d54e432b66b0c27912cfaa4823e97b829ea6e2c95026a
Q-1107,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,3fc19efcea70a38d6872807c7b94ef1b125128457e2591d68fd8ce176cd9a87b
Q-1108,B_THEN_A,False,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,3003a1606658cae0d2428ff0ddbf5a503ac7ec8074e1b70b8497ede814ec022d
Q-1109,A_THEN_B,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,837eb116994d0e2dcd6482dea47949e2607e8c348076fe5f9e1f6ae42347fbf4
Q-1110,B_THEN_A,True,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,95434fc20d493bc2ba26e689dec9c5f2b782c194f075b7c2a09460b675554e14
Q-1111,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,d58725e368665491e8ee02d2d39c1a3d5f897af43c09f1f740e4327850af03cb
Q-1112,B_THEN_A,True,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,ca0f1a6817749b8fdb748400da5d1dca131fcfa3d1f6e0b5bc5465603576db1e
Q-1113,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,fd0bbedb47237ae4a58dd9e69f89fad0808c9757450d0811e0d46fd7cea30030
Q-1114,B_THEN_A,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,9f1805c59934a9fe9bbcb634942c37bf12f16fbf34096b1ed4d2b3a89e48bd66
Q-1115,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,8cabe20a60d77ed6f183ea56cff4ef2dbc53efcc08cbd648329e44a834f98db3
Q-1116,B_THEN_A,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,0443a1c87208ecebd588cbb2b0da986239a78f1d70f618e50a3fe4c049b901d8
Q-1117,A_THEN_B,False,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,e6694ff4ce2ae656908b5f02963399c866ec39aa4b992a19cf2b4a068db15fe6
Q-1118,B_THEN_A,True,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,18104d4a417d0c76330e3cad480a95deb50da8e62f64ffefd5dbd439aa967466
Q-1119,A_THEN_B,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,cc00edf90a00c04f8ffb59476295324e2ca412c48410ab78e7d38b3855b2ec5d
Q-1120,B_THEN_A,True,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,2a3d119842b519979b0c2cd52b68aca1c92189c34cba90c55bdc326bf1a5284a
Q-1121,A_THEN_B,True,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,5f692c7b18872cc2f6406171f6a4b95bc52d15ede6acbf78a7dd61844d5b93ec
Q-1122,B_THEN_A,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,210ebe712ac12a62747a1d533ae67152985bec755d683a9fbf839f48e15be022
Q-1123,A_THEN_B,True,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,09308c87736d147b271b4de32e2027a88ccc6a2aae9c036aeefc791b8cb89212
Q-1124,B_THEN_A,True,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,6cc47b4f78af16027bb9ee3f397d82b1ae4e92e2f74a3609d8fb0764f3c4cfbf
Q-1125,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,cfc27585c79ae1248937d7292f3613446b6099f082f67638f931e2ba5aac9052
Q-1126,B_THEN_A,False,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,9afbb91c0f16a349e07a7d1c181096a916a5fb668cfdbc4793d5bee4ce8a4148
Q-1127,A_THEN_B,False,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,d279dc6bbf1aa68546ef6262b1f4406ff677f9fdab1963baa5f230112910c3e9
Q-1128,B_THEN_A,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,98938a4bbdfbf5af10a5c480fb77b08dea3e753dd2a890f21624c1fed9d55866
Q-1129,A_THEN_B,False,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,e8f2078dc4bb51a6b9d92332a479bab3eaf98edd9fe1934fc5fb81033bc38b54
Q-1130,B_THEN_A,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,a56dccf5e8cbde9331e48faa02021867a7e9f9f6695d51b11a13abaa48af3bfd
Q-1131,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,eb751ba675e7cb22d7584043e889b90958fde4e1bbbfed68c704005cf2692041
Q-1132,B_THEN_A,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,431250ae0f5f558f10c192efec0f93bf2caf7a92e180e78b968017e12311332a
Q-1133,A_THEN_B,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,920ccd7ad8933f90fa2c23f2346020dcef2191f563f2a761ee57a11b1822fde6
Q-1134,B_THEN_A,False,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,57a4ae9e51c8f701e43e6e1bfe912fa6080a6101e46a61f172cc7523ff17a868
Q-1135,A_THEN_B,False,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,bc5d8edea8f20633eabf101c6610e5736180bd7f180dcf9794465669eafa2e03
Q-1136,B_THEN_A,False,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,19411d7104f3f5b9a8f8531a2fdaae95be2eff341850f7232befb694c81b170e
Q-1137,A_THEN_B,True,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,896af808d74f891e3aba1bcb948c89e58f246b25281011ca2133b70801c8b085
Q-1138,B_THEN_A,False,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,db2f9c1e11eea0a9542ae2843688cf4c39ff3a3d56d92ce21511ff495ca7338f
Q-1139,A_THEN_B,False,True,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,f9ccfbecdc5fc78f53d30b6d54c0532e45d16caa9cbc6973be575b2be0c55a15
Q-1140,B_THEN_A,True,False,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,C-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,58f764d66dfced312106170863503d5b1bbfb915002214c65944f5852e24940a
