project_id,entity_id,event_id,event_type,queue_id,resource_id,event_arrival_day,event_start_day,event_end_day,wait_days,service_duration_days,routing_rule,data_origin,programme_version,package_version,generator_version,random_seed,not_for_empirical_validation,record_hash
PRJ-DCT,PRJ-DCT-ITEM-004,PRJ-DCT-ITEM-004-REVIEW,REVIEW,Q-REVIEW,REVIEW-SERVER-2,14.214619,14.214619,16.850624,0.0,2.636006,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,5ad02fffd4416a3d894d4cfe0872b4aa42adaa11fffd553aa307ef3d2aa5e2f1
PRJ-DCT,PRJ-DCT-ITEM-004,PRJ-DCT-ITEM-004-FABRICATION,FABRICATION,Q-FABRICATION,FABRICATION-SERVER-1,16.850624,18.872965,29.393735,2.022341,10.52077,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,6b05dd177aa3495bc8b9ad7d45b208487a2fdf88230ec818f42f5e594e7790f7
PRJ-DCT,PRJ-DCT-ITEM-004,PRJ-DCT-ITEM-004-SHIPPING,SHIPPING,Q-SHIPPING,SHIPPING-SERVER-1,29.393735,29.393735,35.763052,0.0,6.369316,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,d96552bf9a8b99f1bcebf5e9d7a7fcf738bbd9abe73111f7178cbf568e4b60b9
PRJ-DCT,PRJ-DCT-ITEM-004,PRJ-DCT-ITEM-004-DELIVERY,DELIVERY,Q-DELIVERY,DELIVERY-SERVER-4,35.763052,35.763052,37.061231,0.0,1.298179,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,5587103bd2b512e3a0692b791e6d1dda2f44dffa34d38bb01607610728e0d51d
PRJ-DCT,PRJ-DCT-ITEM-005,PRJ-DCT-ITEM-005-REVIEW,REVIEW,Q-REVIEW,REVIEW-SERVER-1,14.895137,14.895137,16.809372,0.0,1.914234,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,053cc7710b357a4188053f0d72cab964e5fe26bdcb00236911127545d03ba72e
PRJ-DCT,PRJ-DCT-ITEM-005,PRJ-DCT-ITEM-005-FABRICATION,FABRICATION,Q-FABRICATION,FABRICATION-SERVER-2,16.809372,23.975693,36.873435,7.166321,12.897743,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,7567df6cb11ab490bd2e0eeca0589f19a41c63dd51506113005769d2b3e68ca2
PRJ-DCT,PRJ-DCT-ITEM-005,PRJ-DCT-ITEM-005-SHIPPING,SHIPPING,Q-SHIPPING,SHIPPING-SERVER-2,36.873435,36.873435,43.754848,0.0,6.881412,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,c9b5f0536721a5b6bdf5a24a54b6c3bfee1b84f5f422ee60f76c8686dbc8f93b
PRJ-DCT,PRJ-DCT-ITEM-005,PRJ-DCT-ITEM-005-DELIVERY,DELIVERY,Q-DELIVERY,DELIVERY-SERVER-1,43.754848,43.754848,46.326062,0.0,2.571215,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,c2f92f26d525e6914ef78d36b5c2553a4091842a5015f978fe4bcc0f3c2765e6
PRJ-DCT,PRJ-DCT-ITEM-006,PRJ-DCT-ITEM-006-REVIEW,REVIEW,Q-REVIEW,REVIEW-SERVER-1,10.06422,16.809372,19.927818,6.745151,3.118446,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,7d1cf0ac9314e81dbd96083ad83c84bfdb07650873ad34f784c22862042e2c6e
PRJ-DCT,PRJ-DCT-ITEM-006,PRJ-DCT-ITEM-006-FABRICATION,FABRICATION,Q-FABRICATION,FABRICATION-SERVER-3,19.927818,24.235299,33.544016,4.307481,9.308717,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,571311bc35f2891d9c9fc3cc17a161366e19b3dbb2305b2bf24af5923a0c14dd
PRJ-DCT,PRJ-DCT-ITEM-006,PRJ-DCT-ITEM-006-SHIPPING,SHIPPING,Q-SHIPPING,SHIPPING-SERVER-1,33.544016,35.763052,42.966387,2.219036,7.203336,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,d0ab885b80779883a65f764cf4eb6a871c140afaf8b216a0e3e65ead093f46fb
PRJ-DCT,PRJ-DCT-ITEM-006,PRJ-DCT-ITEM-006-DELIVERY,DELIVERY,Q-DELIVERY,DELIVERY-SERVER-2,42.966387,42.966387,44.58084,0.0,1.614452,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,8670edbc624e97141daa996b0c37a5541d0db54d988cd91df4848120663e1c22
PRJ-DCT,PRJ-DCT-ITEM-007,PRJ-DCT-ITEM-007-REVIEW,REVIEW,Q-REVIEW,REVIEW-SERVER-2,13.43926,16.850624,19.561974,3.411365,2.711349,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,36add184717e483cfd931cf9884012a2d6cd3d5fc220a9221c6ef342a673a1f3
PRJ-DCT,PRJ-DCT-ITEM-007,PRJ-DCT-ITEM-007-FABRICATION,FABRICATION,Q-FABRICATION,FABRICATION-SERVER-1,19.561974,29.393735,41.37073,9.831762,11.976994,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,a0cb78127cc540f02cd9c7f1b993c21bf20b335a8c2f8ac2accefc2cb7e09714
PRJ-DCT,PRJ-DCT-ITEM-007,PRJ-DCT-ITEM-007-SHIPPING,SHIPPING,Q-SHIPPING,SHIPPING-SERVER-1,41.37073,42.966387,50.993763,1.595658,8.027375,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,aa28705070a031979309ef1d03f18bced56cec6a567930e8f94756d56fc67396
PRJ-DCT,PRJ-DCT-ITEM-007,PRJ-DCT-ITEM-007-DELIVERY,DELIVERY,Q-DELIVERY,DELIVERY-SERVER-3,50.993763,50.993763,52.316959,0.0,1.323196,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,611e467adc7378191d46872ceaa4a099d55a088f3960e30542d128ab10d53428
PRJ-DCT,PRJ-DCT-ITEM-008,PRJ-DCT-ITEM-008-REVIEW,REVIEW,Q-REVIEW,REVIEW-SERVER-2,14.422249,19.561974,23.322443,5.139725,3.760469,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,75bd33ef89cc809e04aa37b7a1ba0a1f3f2a5d0ab86faf57029230f7e8df6ee2
PRJ-DCT,PRJ-DCT-ITEM-008,PRJ-DCT-ITEM-008-FABRICATION,FABRICATION,Q-FABRICATION,FABRICATION-SERVER-3,23.322443,33.544016,45.177782,10.221573,11.633766,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,51e937051296f5320801432f6307d8eb8b4b1dc1e686745c0b7a9c64f8be04f7
PRJ-DCT,PRJ-DCT-ITEM-008,PRJ-DCT-ITEM-008-SHIPPING,SHIPPING,Q-SHIPPING,SHIPPING-SERVER-2,45.177782,45.177782,50.037865,0.0,4.860083,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,e6edb863d75b570dcbf749946286f4d06fe3d7be304e69f962da969317bbc886
PRJ-DCT,PRJ-DCT-ITEM-008,PRJ-DCT-ITEM-008-DELIVERY,DELIVERY,Q-DELIVERY,DELIVERY-SERVER-4,50.037865,50.037865,51.588352,0.0,1.550487,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,3147233d25fa7775fab1fef692f039a2ef6dd3ea3b024ffb670c4480305b0b0a
PRJ-DCT,PRJ-DCT-ITEM-009,PRJ-DCT-ITEM-009-REVIEW,REVIEW,Q-REVIEW,REVIEW-SERVER-1,14.83423,19.927818,23.614641,5.093588,3.686824,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,3a93ffc3bb5d064b4ae5f47fb1cc2400276e05ee190853aa2d9b1218885fe6bb
PRJ-DCT,PRJ-DCT-ITEM-009,PRJ-DCT-ITEM-009-FABRICATION,FABRICATION,Q-FABRICATION,FABRICATION-SERVER-2,23.614641,36.873435,43.567713,13.258794,6.694277,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,5bd5005b0db4f579d426c95f2b9e08e489cf3a8f7d71a459d95029d58481a27b
PRJ-DCT,PRJ-DCT-ITEM-009,PRJ-DCT-ITEM-009-SHIPPING,SHIPPING,Q-SHIPPING,SHIPPING-SERVER-2,43.567713,50.037865,55.57286,6.470153,5.534994,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,590eb5ed4c202dd1a1d3810133d67d26496cd80ce273f3f9e8a960aeed0469f5
PRJ-DCT,PRJ-DCT-ITEM-009,PRJ-DCT-ITEM-009-DELIVERY,DELIVERY,Q-DELIVERY,DELIVERY-SERVER-2,55.57286,55.57286,58.021569,0.0,2.44871,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,2abce323629389a9ea95ea6380e6fa5f18f14e33a26e09488980ef3630d7e00f
PRJ-DCT,PRJ-DCT-ITEM-010,PRJ-DCT-ITEM-010-REVIEW,REVIEW,Q-REVIEW,REVIEW-SERVER-2,4.863824,23.322443,28.081515,18.458619,4.759072,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,1d153530e6eb53ab6e6189d8e002b8ad5dfe7c2ea819edfdebf0397e32cb9f89
PRJ-DCT,PRJ-DCT-ITEM-010,PRJ-DCT-ITEM-010-FABRICATION,FABRICATION,Q-FABRICATION,FABRICATION-SERVER-1,28.081515,41.37073,53.389237,13.289215,12.018508,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,3d9504c8d57ff39c7e9c240b2a757f39a2c850296b8c0324e0f25348df6ec3b4
PRJ-DCT,PRJ-DCT-ITEM-010,PRJ-DCT-ITEM-010-SHIPPING,SHIPPING,Q-SHIPPING,SHIPPING-SERVER-1,53.389237,53.389237,57.58809,0.0,4.198852,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,a346831fc51888f095fb130616415b98491e3ecd50b4cc8d2be1dc33bee4ee78
PRJ-DCT,PRJ-DCT-ITEM-010,PRJ-DCT-ITEM-010-DELIVERY,DELIVERY,Q-DELIVERY,DELIVERY-SERVER-1,57.58809,57.58809,59.360212,0.0,1.772123,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,9624e0aae8681a070c6d92b2389d6faa68fe7b565acd85e066e0896d4f1aca6b
PRJ-DCT,PRJ-DCT-ITEM-011,PRJ-DCT-ITEM-011-REVIEW,REVIEW,Q-REVIEW,REVIEW-SERVER-1,8.357922,23.614641,26.114894,15.25672,2.500253,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,960e4b35780190d6a9b9ff97dde5b376e77a92185ec1c39721470c8c0f24d30a
PRJ-DCT,PRJ-DCT-ITEM-011,PRJ-DCT-ITEM-011-FABRICATION,FABRICATION,Q-FABRICATION,FABRICATION-SERVER-2,26.114894,43.567713,53.038736,17.452818,9.471024,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,c308ee01781f110450fe17e691255db3e6d2d6a2ff151193d85c2e91d7a48974
PRJ-DCT,PRJ-DCT-ITEM-011,PRJ-DCT-ITEM-011-SHIPPING,SHIPPING,Q-SHIPPING,SHIPPING-SERVER-2,53.038736,55.57286,61.602715,2.534123,6.029855,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,66f35977b0266e4dee913f41d2d8ac5392609193e9bb6da910e214a6d6c288a2
PRJ-DCT,PRJ-DCT-ITEM-011,PRJ-DCT-ITEM-011-DELIVERY,DELIVERY,Q-DELIVERY,DELIVERY-SERVER-4,61.602715,61.602715,62.925933,0.0,1.323218,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,a10f60fb46750b4f854a6e307241fe620c8be5e5094ee95044c5372d46f2eb8c
PRJ-DCT,PRJ-DCT-ITEM-012,PRJ-DCT-ITEM-012-REVIEW,REVIEW,Q-REVIEW,REVIEW-SERVER-1,0.271475,26.114894,27.555975,25.843419,1.441081,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,e747eaa2a2d4ec5de2d21fb9cada67c2ab76d137ac667eb9fa881a18d5551298
PRJ-DCT,PRJ-DCT-ITEM-012,PRJ-DCT-ITEM-012-FABRICATION,FABRICATION,Q-FABRICATION,FABRICATION-SERVER-3,27.555975,45.177782,56.446033,17.621807,11.268251,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,ab57e08d5439f609332cd1ac3d996846bba46e97fbabe865063da7f718f730ca
PRJ-DCT,PRJ-DCT-ITEM-012,PRJ-DCT-ITEM-012-SHIPPING,SHIPPING,Q-SHIPPING,SHIPPING-SERVER-1,56.446033,57.58809,64.655375,1.142057,7.067285,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,3ef6baa617da21bfe060d6b68c8d35bb8913f7c3c95646fa020f89f00c485247
PRJ-DCT,PRJ-DCT-ITEM-012,PRJ-DCT-ITEM-012-DELIVERY,DELIVERY,Q-DELIVERY,DELIVERY-SERVER-3,64.655375,64.655375,66.100014,0.0,1.444639,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,bb6118367c8fa7ecd1204acc83a15ead5913bc5574003dca2d3e243bb5b49f09
PRJ-DCT,PRJ-DCT-ITEM-013,PRJ-DCT-ITEM-013-REVIEW,REVIEW,Q-REVIEW,REVIEW-SERVER-1,4.99216,27.555975,29.017879,22.563815,1.461904,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,983221b0f1f2e4070598fc35acb192280a5c9eede5473e1863c85d416626c51f
PRJ-DCT,PRJ-DCT-ITEM-013,PRJ-DCT-ITEM-013-FABRICATION,FABRICATION,Q-FABRICATION,FABRICATION-SERVER-2,29.017879,53.038736,60.609945,24.020857,7.571209,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,1ac9b425624ce7bbed3b6e3407c438431db680a44efdcb1ed73ad1d32f3462dc
PRJ-DCT,PRJ-DCT-ITEM-013,PRJ-DCT-ITEM-013-SHIPPING,SHIPPING,Q-SHIPPING,SHIPPING-SERVER-2,60.609945,61.602715,66.980063,0.99277,5.377349,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,5cef317531440263244f13b95356f3e60706d79619d5862809888dc3799a2efb
PRJ-DCT,PRJ-DCT-ITEM-013,PRJ-DCT-ITEM-013-DELIVERY,DELIVERY,Q-DELIVERY,DELIVERY-SERVER-2,66.980063,66.980063,68.325566,0.0,1.345503,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,e207962e42a5f3668ba520ee6cca84e2079f0720d64c7a623ae9e5c8d15183a7
PRJ-DCT,PRJ-DCT-ITEM-014,PRJ-DCT-ITEM-014-REVIEW,REVIEW,Q-REVIEW,REVIEW-SERVER-2,3.792085,28.081515,30.591818,24.28943,2.510304,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,480e6faa6afedb8b161f882af055af615b433a4893ce4ef86ee8098a85eb4c32
PRJ-DCT,PRJ-DCT-ITEM-014,PRJ-DCT-ITEM-014-FABRICATION,FABRICATION,Q-FABRICATION,FABRICATION-SERVER-1,30.591818,53.389237,64.693544,22.797419,11.304307,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,c7c2a1a7057a1fd55b61ca6ef016c86a71dfb7e1f72edfef999b65abba62503f
PRJ-DCT,PRJ-DCT-ITEM-014,PRJ-DCT-ITEM-014-SHIPPING,SHIPPING,Q-SHIPPING,SHIPPING-SERVER-1,64.693544,64.693544,70.216343,0.0,5.5228,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,149992aa4e452b11542398164ba96558d29ab376e931331f23b77ccc6d040d42
PRJ-DCT,PRJ-DCT-ITEM-014,PRJ-DCT-ITEM-014-DELIVERY,DELIVERY,Q-DELIVERY,DELIVERY-SERVER-1,70.216343,70.216343,71.924995,0.0,1.708652,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,d46713f9452159c2922454bf0af9fdc413be2d274af24d71ef91e8d5e34ba8cc
PRJ-DCT,PRJ-DCT-ITEM-015,PRJ-DCT-ITEM-015-REVIEW,REVIEW,Q-REVIEW,REVIEW-SERVER-1,12.510327,29.017879,31.795008,16.507553,2.777129,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,51c700bf9943df449c2c4a35859b0c0c24493d53f346bfc9ec44574db25fc22b
PRJ-DCT,PRJ-DCT-ITEM-015,PRJ-DCT-ITEM-015-FABRICATION,FABRICATION,Q-FABRICATION,FABRICATION-SERVER-3,31.795008,56.446033,66.244608,24.651024,9.798575,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,6340ca0e7add36558c1cd9974010e5bc9a7e900cee8a435612de005ece1c9c19
PRJ-DCT,PRJ-DCT-ITEM-015,PRJ-DCT-ITEM-015-SHIPPING,SHIPPING,Q-SHIPPING,SHIPPING-SERVER-2,66.244608,66.980063,72.416398,0.735456,5.436335,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,317d174d8f8a07b5329a28783c31695d4b5db5cc319069f76ad3ae06f5c462d7
PRJ-DCT,PRJ-DCT-ITEM-015,PRJ-DCT-ITEM-015-DELIVERY,DELIVERY,Q-DELIVERY,DELIVERY-SERVER-4,72.416398,72.416398,74.260469,0.0,1.844071,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,5814f69725d8721475c169a1c06fa67ecd423f1fa7c924b81a2f5bec5072be52
PRJ-DCT,PRJ-DCT-ITEM-016,PRJ-DCT-ITEM-016-REVIEW,REVIEW,Q-REVIEW,REVIEW-SERVER-2,0.550171,30.591818,32.779565,30.041647,2.187746,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,caa7c614562ae612c28995f37e65d0afe740e9d383ba694f954625d740ac58c7
PRJ-DCT,PRJ-DCT-ITEM-016,PRJ-DCT-ITEM-016-FABRICATION,FABRICATION,Q-FABRICATION,FABRICATION-SERVER-2,32.779565,60.609945,70.32705,27.830381,9.717105,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,544a462af4c4689bf79acd7a5fc18c67378a8b6be2e4777059b307dc8bb887eb
PRJ-DCT,PRJ-DCT-ITEM-016,PRJ-DCT-ITEM-016-SHIPPING,SHIPPING,Q-SHIPPING,SHIPPING-SERVER-1,70.32705,70.32705,75.765954,0.0,5.438904,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,3ae1dc99ac2cd1bc0cee208f1512d673a055367211db7a090fcf0aec452f4fd9
PRJ-DCT,PRJ-DCT-ITEM-016,PRJ-DCT-ITEM-016-DELIVERY,DELIVERY,Q-DELIVERY,DELIVERY-SERVER-3,75.765954,75.765954,77.152737,0.0,1.386783,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,96292644938a4ddcfbd31162e5447a27dcaace86d1a03c561f2a65202dd4f188
PRJ-DCT,PRJ-DCT-ITEM-017,PRJ-DCT-ITEM-017-REVIEW,REVIEW,Q-REVIEW,REVIEW-SERVER-1,4.32009,31.795008,35.347103,27.474919,3.552094,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,172d1faeba3e7f8e2cb969a268830734e371900bea264b317b28ff5dab91b194
PRJ-DCT,PRJ-DCT-ITEM-017,PRJ-DCT-ITEM-017-FABRICATION,FABRICATION,Q-FABRICATION,FABRICATION-SERVER-1,35.347103,64.693544,75.879544,29.346441,11.186,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,704d63dd4bc50143165b1dac69da9c2a6115b1f497a9907336f54cd57565fe76
PRJ-DCT,PRJ-DCT-ITEM-017,PRJ-DCT-ITEM-017-SHIPPING,SHIPPING,Q-SHIPPING,SHIPPING-SERVER-2,75.879544,75.879544,81.775685,0.0,5.89614,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,395f462c61f36e6831f279c14998984ffda5471425b9cca0664a03619e519cf8
PRJ-DCT,PRJ-DCT-ITEM-017,PRJ-DCT-ITEM-017-DELIVERY,DELIVERY,Q-DELIVERY,DELIVERY-SERVER-2,81.775685,81.775685,82.672463,0.0,0.896778,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,505b7f0c564f4e1dce24ae91ebab62fe3d3063e436be2d9f6ea22298e9268baf
PRJ-DCT,PRJ-DCT-ITEM-018,PRJ-DCT-ITEM-018-REVIEW,REVIEW,Q-REVIEW,REVIEW-SERVER-2,9.425558,32.779565,35.537087,23.354007,2.757523,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,5247a7f4d4f2dc0b0897b8e77e427ec39f7a54e01d33757ce26d3a9cb09571c2
PRJ-DCT,PRJ-DCT-ITEM-018,PRJ-DCT-ITEM-018-FABRICATION,FABRICATION,Q-FABRICATION,FABRICATION-SERVER-3,35.537087,66.244608,86.015934,30.707521,19.771326,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,e1e47239030b0facbab853fb468878e81f31c86e638db1f5ef8146e0e0501889
PRJ-DCT,PRJ-DCT-ITEM-018,PRJ-DCT-ITEM-018-SHIPPING,SHIPPING,Q-SHIPPING,SHIPPING-SERVER-1,86.015934,86.015934,93.363603,0.0,7.347669,SEQUENTIAL_PIPELINE,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,08b21bda2a1d24f67411875f763f1f8a559d6595b753afcc7c944c2a8e435b26
