project_id,time_step,agent_id,state,demand_units,delivered_units,inventory_end_units,effective_capacity_units,lead_time_steps,decision_rule_id,rule_branch,data_origin,programme_version,package_version,generator_version,random_seed,not_for_empirical_validation,record_hash
PRJ-RAL,10,PRJ-RAL-SUP-05,NORMAL,6.308385,6.308385,43.999438,10.0,2,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,e56341146f58177021363e24dab372f66136a388328398fad86a122169c4669f
PRJ-RAL,10,PRJ-RAL-SUP-06,NORMAL,4.137071,4.137071,62.198052,12.0,3,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,0011fecf0a301738055f140036473bfe1c7a53e5f9432724112561e02135d984
PRJ-RAL,10,PRJ-RAL-SUP-07,NORMAL,5.967217,5.967217,28.62705,8.0,4,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,088981aa9fe2c96e82bcf42d66fea9b5c4f937b5a1d58c3a2e21b64a3b41f755
PRJ-RAL,10,PRJ-RAL-SUP-08,NORMAL,5.052751,5.052751,49.190648,10.0,5,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,bac350f94fcc73d1f141f4ee30b085dde0fa083b025153d0f9ed1f6b6cb447a7
PRJ-RAL,11,PRJ-RAL-SUP-01,NORMAL,3.970413,3.970413,34.340755,8.0,2,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,b90f01eba16a907d1e4094f0a011e63895e106c7478e97645af02a8465990177
PRJ-RAL,11,PRJ-RAL-SUP-02,DISRUPTED,5.220833,4.5,42.315784,4.5,5,RESTOCK_AND_PRIORITIZE_CRITICAL,DISRUPTION_CAPACITY_REDUCTION,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,1f8080e3ccee8c8d15bce32c6eb6ed38f91105b82ce68d25b007370fb64208ff
PRJ-RAL,11,PRJ-RAL-SUP-03,NORMAL,4.390857,4.390857,57.268848,12.0,4,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,03d3846d28e6747be23830b0052b17071a2019318af16c1492f513f59e3fd8c5
PRJ-RAL,11,PRJ-RAL-SUP-04,NORMAL,5.868943,5.868943,30.401667,8.0,5,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,fc9f3b865f2dfa6f45f3eb127e45def7b9969f1daa1f67e4f6ff101d07563a3e
PRJ-RAL,11,PRJ-RAL-SUP-05,NORMAL,4.210928,4.210928,47.28851,10.0,2,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,20905a881af5ccf87cab4aa96ac1d63c907e09b3c7e40fd0eecf9e322cae7759
PRJ-RAL,11,PRJ-RAL-SUP-06,NORMAL,6.275844,6.275844,64.922208,12.0,3,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,9408343a5cbb10203d434e3e20f5bdfe7ed0d327e4fc0b05b3a74186b534e74a
PRJ-RAL,11,PRJ-RAL-SUP-07,DISRUPTED,5.594744,3.6,31.02705,3.6,6,RESTOCK_AND_PRIORITIZE_CRITICAL,DISRUPTION_CAPACITY_REDUCTION,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,11f32a22d4a777e35626700710f799c291f31eafa4143b480467be39d1dd43f5
PRJ-RAL,11,PRJ-RAL-SUP-08,NORMAL,4.510144,4.510144,52.180505,10.0,5,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,7dd697c3d7493f4bce304df4da8e128284947a67ab492d1aa780a4cc11a0f7c6
PRJ-RAL,12,PRJ-RAL-SUP-01,NORMAL,6.194767,6.194767,34.145988,8.0,2,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,eb6fb85afa628ebdfcd9a352770e8c2b0f20cdb79ff773979312e645891de775
PRJ-RAL,12,PRJ-RAL-SUP-02,NORMAL,5.011912,5.011912,44.803872,10.0,3,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,bb88ce4a4a6179e7415e597e9a16f40935c358f54b6502cb18706e8ccaa7d4d9
PRJ-RAL,12,PRJ-RAL-SUP-03,NORMAL,6.075133,6.075133,60.193715,12.0,4,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,a62ea0854e16482f5de379605145620c1c56e416faa1fa10e5893cb1ffe19f70
PRJ-RAL,12,PRJ-RAL-SUP-04,NORMAL,5.410742,5.410742,30.990925,8.0,5,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,8582a6fa7cdc362b0d2393b2dd90f970548fc809cefff9d003645904f3c0b737
PRJ-RAL,12,PRJ-RAL-SUP-05,NORMAL,4.943139,4.943139,49.845371,10.0,2,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,be8cd875544e0310febc0b3c2115e794ee8b198ff0b09365ce999038bbe7085a
PRJ-RAL,12,PRJ-RAL-SUP-06,NORMAL,6.550122,6.550122,67.372086,12.0,3,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,b73ce898866221bd5278491f6b3f65440530b623b3c6829beab207c024b17b26
PRJ-RAL,12,PRJ-RAL-SUP-07,NORMAL,5.054957,5.054957,31.972093,8.0,4,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,de6e71e577527b270aff9a3bbf38dc4762bb0e571a6cf0d7c8a1861e35f71725
PRJ-RAL,12,PRJ-RAL-SUP-08,NORMAL,6.603575,6.603575,53.07693,10.0,5,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,cbb178755e594e36e03f96102c228c2e780a5fb36ec50177c098d784f0eb0965
PRJ-DCT,1,PRJ-DCT-SUP-01,NORMAL,5.289725,5.289725,12.710275,8.0,2,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,de4f8996708fc0e8ae8338d967fbf9d53abbb1011cb03cb8094cb71569fde87a
PRJ-DCT,1,PRJ-DCT-SUP-02,DISRUPTED,7.470835,4.5,16.0,4.5,5,RESTOCK_AND_PRIORITIZE_CRITICAL,DISRUPTION_CAPACITY_REDUCTION,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,ada50ef19f2b5448add23276c8a0f344042499800601c61159fe25bf73505b38
PRJ-DCT,1,PRJ-DCT-SUP-03,NORMAL,7.057976,7.057976,15.942024,12.0,4,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,d3543f6ae955f75f32b20dae64fbb52284dc5c13ee200329fd76bd892efc0648
PRJ-DCT,1,PRJ-DCT-SUP-04,NORMAL,5.00181,5.00181,15.99819,8.0,5,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,ae12a64760a1414e294d4657d2add06b88d2a89579cfa9d7f047a12e57889877
PRJ-DCT,1,PRJ-DCT-SUP-05,NORMAL,5.555491,5.555491,17.944509,10.0,2,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,bcc5116e09970feb11f6036a1aa5b1c7e83ea0fa9f11ae254e7efcfbfe8a0850
PRJ-DCT,1,PRJ-DCT-SUP-06,NORMAL,5.452036,5.452036,20.547964,12.0,3,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,0157a5ef2f8a0b59d2f2401098295397cf4caa72a9b9ad2bd337d833e6674363
PRJ-DCT,1,PRJ-DCT-SUP-07,NORMAL,6.199895,6.199895,17.800105,8.0,4,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,4a5d00082194e9430522356b8fb65d1dbb4a5f0a4f9b1fe4cefcc26f3d4557af
PRJ-DCT,1,PRJ-DCT-SUP-08,NORMAL,4.464839,4.464839,22.035161,10.0,5,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,cc3ce9801c251d4abd5fabef9a2f65ddb86989f0e051916004167639f2a08527
PRJ-DCT,2,PRJ-DCT-SUP-01,NORMAL,5.949405,5.949405,12.76087,8.0,2,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,83748a5ee9e9dd0bbaefe19dda9ec343928faad522e99294b27a90f33bf89886
PRJ-DCT,2,PRJ-DCT-SUP-02,NORMAL,3.831624,3.831624,19.668376,10.0,3,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,4aa6c71c5be068869510a15913b89559d526696b8b22375be322419d3e8c81e6
PRJ-DCT,2,PRJ-DCT-SUP-03,NORMAL,5.308365,5.308365,19.633658,12.0,4,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,c3d3165a29c0d6291555eaa31c4fbf9a86163e93962f81796b6a876173abb272
PRJ-DCT,2,PRJ-DCT-SUP-04,NORMAL,5.169383,5.169383,16.828807,8.0,5,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,86bfd22df6324efc30fa08378d7c9d872a55c12141f3da63f60276e8f676c396
PRJ-DCT,2,PRJ-DCT-SUP-05,NORMAL,5.427309,5.427309,20.0172,10.0,2,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,3642c96a6b0425f7887ffd9d6d83ec2347cbef2bda8a112c57a9b2024c3a13ca
PRJ-DCT,2,PRJ-DCT-SUP-06,DISRUPTED,6.796537,5.4,24.147964,5.4,5,RESTOCK_AND_PRIORITIZE_CRITICAL,DISRUPTION_CAPACITY_REDUCTION,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,085bcd732e75ad4ccbb254efb5536c9581652a8eef0d34a23c73b1b055d10fe1
PRJ-DCT,2,PRJ-DCT-SUP-07,NORMAL,5.28744,5.28744,18.512665,8.0,4,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,db73c99c205fd6637d28ed08b7dfc89c6b7c8d90f0401d3653e32695284da622
PRJ-DCT,2,PRJ-DCT-SUP-08,DISRUPTED,4.530625,4.5,25.035161,4.5,7,RESTOCK_AND_PRIORITIZE_CRITICAL,DISRUPTION_CAPACITY_REDUCTION,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,f9dfe1da2cb3d9ae0be3ab02e8e8a5ae6e6854cee2b9272a11c03694c4a06939
PRJ-DCT,3,PRJ-DCT-SUP-01,NORMAL,6.082462,6.082462,12.678408,8.0,2,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,aa0be49f625115ef6501089d43882d44234477c32b570c316e7556b239c84b89
PRJ-DCT,3,PRJ-DCT-SUP-02,NORMAL,2.490771,2.490771,24.677604,10.0,3,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,ca5b75d68909f51b31c5498e0cd9e793f77bd281fb28bc9f7a96edad1d8f7f9f
PRJ-DCT,3,PRJ-DCT-SUP-03,NORMAL,4.095371,4.095371,24.538287,12.0,4,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,ada544da868ad152570764b0098b0016aec23a4cb907cc0a64b205da472058b8
PRJ-DCT,3,PRJ-DCT-SUP-04,NORMAL,6.689014,6.689014,16.139793,8.0,5,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,4194dd64ec6b2687ffeeab9b800079eaa6f9048c949e1ba7c3fcfdbdf368709b
PRJ-DCT,3,PRJ-DCT-SUP-05,NORMAL,7.233507,7.233507,20.283693,10.0,2,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,f83f5260aa876ab6bcdb3ba3aed9b928d7dc7c59f77437237a10ed52b4d6c1d5
PRJ-DCT,3,PRJ-DCT-SUP-06,NORMAL,5.789703,5.789703,27.358261,12.0,3,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,e8164bd93620d34ac8a0038f5927717ce244b0363a09d0dc8206ba653785b797
PRJ-DCT,3,PRJ-DCT-SUP-07,NORMAL,5.998709,5.998709,18.513955,8.0,4,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,7c7d6554a67fb68c36f63f2cbace0bda550ce508e18d3cad8e89f06736c2ab9f
PRJ-DCT,3,PRJ-DCT-SUP-08,NORMAL,2.999957,2.999957,29.535204,10.0,5,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,acf948f95051a19eb8be76e17cb008ae563fe3b89e8717553b11475514691076
PRJ-DCT,4,PRJ-DCT-SUP-01,NORMAL,5.178724,5.178724,13.499684,8.0,2,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,c2b1956675da2bbb16f13f9faa9b7a66f7f9717fdc1a2c28c299abc22a97c160
PRJ-DCT,4,PRJ-DCT-SUP-02,NORMAL,4.866623,4.866623,27.310982,10.0,3,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,c5991c474d4ea82376d4b31f0adef536560900ebf37c240d09af259728aa3771
PRJ-DCT,4,PRJ-DCT-SUP-03,NORMAL,5.245508,5.245508,28.292779,12.0,4,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,14f7492903ac65a4ecae8b53e7153c27505908906e801d83ba3a182b05b2f52c
PRJ-DCT,4,PRJ-DCT-SUP-04,NORMAL,6.12659,6.12659,16.013203,8.0,5,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,e25b7f9babe3c5306ba809932a7badc5d06fb62fcfc58201cf599ee97c9e1fe3
PRJ-DCT,4,PRJ-DCT-SUP-05,NORMAL,4.388632,4.388632,23.395062,10.0,2,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,0f1569dad845de6f0b7bad79d046fd74789fb12549fb8138417a05a637adc133
PRJ-DCT,4,PRJ-DCT-SUP-06,NORMAL,4.910932,4.910932,31.447329,12.0,3,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,47f6bde21c88254dbd57e0daaf470b111f93a174f4fd08f9033a2966f2ac9211
PRJ-DCT,4,PRJ-DCT-SUP-07,DISRUPTED,7.085328,3.6,20.913955,3.6,6,RESTOCK_AND_PRIORITIZE_CRITICAL,DISRUPTION_CAPACITY_REDUCTION,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,dd7ef5409e862bde9dbd7c02b6a9e8a77f174cb6984e22a67b86344e87b34b85
PRJ-DCT,4,PRJ-DCT-SUP-08,NORMAL,4.426696,4.426696,32.608508,10.0,5,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,f975b73c9c5092dfd89b653e09afb837a535cc6cb94a53c824afedca1ac55cc2
PRJ-DCT,5,PRJ-DCT-SUP-01,NORMAL,3.751673,3.751673,15.748011,8.0,2,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,6e4a9460a477c090a21f8f56e11bf46f4e2b2f2ad6f641978dce74401f78867b
PRJ-DCT,5,PRJ-DCT-SUP-02,NORMAL,4.73009,4.73009,30.080892,10.0,3,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,35a92095afc989cae938c8297dfc287934dfa949f6e8823d938e49fb766e96c3
PRJ-DCT,5,PRJ-DCT-SUP-03,NORMAL,4.756797,4.756797,32.535982,12.0,4,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,5a40f66a9214077c04b090f2bc3348b40b877084894056d041c9be10ddc2c0d0
PRJ-DCT,5,PRJ-DCT-SUP-04,NORMAL,6.806485,6.806485,15.206719,8.0,5,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,b1d73e493340e027200f2a7f3275301fe467dafd3b99dc63a9153b030b122463
PRJ-DCT,5,PRJ-DCT-SUP-05,NORMAL,3.744354,3.744354,27.150708,10.0,2,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,dcf236c11ff046bd7bba02455b256953ac3a7bffe00e0c0baa6ce47e0d1af8fc
PRJ-DCT,5,PRJ-DCT-SUP-06,NORMAL,7.234925,7.234925,33.212404,12.0,3,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,4429cd38fbb2a8b701881afb356553e9cfc647acc83ee9dee5009f05f3013b38
PRJ-DCT,5,PRJ-DCT-SUP-07,NORMAL,4.668463,4.668463,22.245492,8.0,4,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,a412aa8a045b9f3097718b0b87f924541b8eac52ea560895880868df58999a11
PRJ-DCT,5,PRJ-DCT-SUP-08,NORMAL,4.901871,4.901871,35.206637,10.0,5,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,c94a55aafee6111555e94fddd9ba395498de19f44bf5aec99fe33853e33c5fdc
PRJ-DCT,6,PRJ-DCT-SUP-01,NORMAL,3.560625,3.560625,18.187386,8.0,2,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,fb09e20ad8a79269784a676940798b7fdfee27ea3b00bc89a120965edea34958
PRJ-DCT,6,PRJ-DCT-SUP-02,NORMAL,6.223331,6.223331,31.357561,10.0,3,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,d4dfa26396039cec54c9a5b2c91d8019d8d318230c41039b031873dd3f370635
PRJ-DCT,6,PRJ-DCT-SUP-03,NORMAL,5.431745,5.431745,36.104238,12.0,4,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,4f5f37ddc3ef5b2e0b282c9c78b5c425dc5db2a9783818d8890568a0b2abe4e0
PRJ-DCT,6,PRJ-DCT-SUP-04,NORMAL,3.991568,3.991568,17.215151,8.0,5,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,d1b03fea13c97c9fe32942e503005524fbcdb8aff664d61cfe5680f8ac05e23e
PRJ-DCT,6,PRJ-DCT-SUP-05,NORMAL,5.818973,5.818973,28.831736,10.0,2,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,fcfe436bc58bc7c4958060bee24e8e52f45274cf788441252fb0bf4d6e04fbef
PRJ-DCT,6,PRJ-DCT-SUP-06,NORMAL,5.750249,5.750249,36.462155,12.0,3,RESTOCK_AND_PRIORITIZE_CRITICAL,NORMAL_FULFILMENT,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,b5511209651b3aca24420f5c8379c1b3fbea65e3eebad394cd0a7a4145ebed89
